time,o,h,l,c,volume,complete
2019-06-02 22:00:00,1305.985,1308.55,1305.698,1308.29,287,True
2019-06-02 23:00:00,1308.244,1309.359,1306.985,1309.3,305,True
2019-06-03 00:00:00,1309.26,1309.895,1308.586,1308.586,482,True
2019-06-03 01:00:00,1308.545,1311.517,1308.495,1311.517,713,True
2019-06-03 02:00:00,1311.561,1312.58,1310.715,1312.526,324,True
2019-06-03 03:00:00,1312.483,1312.688,1311.279,1311.877,255,True
2019-06-03 04:00:00,1311.829,1312.565,1311.337,1312.527,150,True
2019-06-03 05:00:00,1312.482,1312.575,1311.156,1311.156,213,True
2019-06-03 06:00:00,1311.225,1311.845,1309.212,1309.629,518,True
2019-06-03 07:00:00,1309.669,1315.305,1309.364,1315.057,1120,True
2019-06-03 08:00:00,1315.098,1315.514,1314.162,1314.162,511,True
2019-06-03 09:00:00,1314.206,1314.572,1313.332,1314.338,430,True
2019-06-03 10:00:00,1314.296,1317.263,1314.194,1316.452,505,True
2019-06-03 11:00:00,1316.41,1318.195,1316.208,1316.991,636,True
2019-06-03 12:00:00,1317.037,1318.253,1315.855,1315.903,910,True
2019-06-03 13:00:00,1315.862,1317.111,1312.668,1316.454,1883,True
2019-06-03 14:00:00,1316.469,1319.886,1315.396,1319.844,2495,True
2019-06-03 15:00:00,1319.88,1320.122,1317.493,1319.222,1320,True
2019-06-03 16:00:00,1319.264,1321.662,1319.222,1320.537,799,True
2019-06-03 17:00:00,1320.516,1325.729,1320.464,1325.606,1577,True
2019-06-03 18:00:00,1325.562,1325.998,1323.298,1325.998,996,True
2019-06-03 19:00:00,1325.979,1327.9,1325.059,1325.341,988,True
2019-06-03 20:00:00,1325.401,1325.574,1324.33,1324.534,295,True
2019-06-03 22:00:00,1325.0,1325.075,1323.576,1324.842,138,True
2019-06-03 23:00:00,1324.909,1326.135,1324.669,1325.122,214,True
2019-06-04 00:00:00,1325.096,1327.051,1324.843,1326.966,439,True
2019-06-04 01:00:00,1326.91,1327.199,1324.813,1325.041,553,True
2019-06-04 02:00:00,1325.0,1325.051,1323.448,1323.859,311,True
2019-06-04 03:00:00,1323.818,1323.859,1321.557,1322.547,336,True
2019-06-04 04:00:00,1322.5,1323.227,1322.146,1322.934,266,True
2019-06-04 05:00:00,1322.892,1325.261,1322.6,1324.501,373,True
2019-06-04 06:00:00,1324.456,1326.638,1324.039,1326.145,715,True
2019-06-04 07:00:00,1326.162,1328.748,1326.162,1328.341,783,True
2019-06-04 08:00:00,1328.381,1328.968,1323.9,1324.357,716,True
2019-06-04 09:00:00,1324.295,1325.164,1322.915,1324.873,766,True
2019-06-04 10:00:00,1324.919,1327.048,1324.226,1326.846,608,True
2019-06-04 11:00:00,1326.887,1327.281,1323.186,1323.347,810,True
2019-06-04 12:00:00,1323.306,1324.395,1319.889,1323.145,1853,True
2019-06-04 13:00:00,1323.107,1328.714,1320.835,1324.208,2374,True
2019-06-04 14:00:00,1324.214,1325.979,1320.503,1321.134,2989,True
2019-06-04 15:00:00,1321.169,1322.596,1320.307,1322.502,1102,True
2019-06-04 16:00:00,1322.471,1323.886,1322.321,1323.356,489,True
2019-06-04 17:00:00,1323.265,1325.435,1322.788,1325.355,751,True
2019-06-04 18:00:00,1325.395,1326.594,1325.395,1326.074,509,True
2019-06-04 19:00:00,1326.033,1328.208,1325.761,1326.471,484,True
2019-06-04 20:00:00,1326.428,1326.604,1324.948,1324.994,261,True
2019-06-04 22:00:00,1325.178,1325.631,1324.502,1325.338,136,True
2019-06-04 23:00:00,1325.407,1325.448,1324.663,1325.299,227,True
2019-06-05 00:00:00,1325.327,1327.492,1325.299,1326.875,397,True
2019-06-05 01:00:00,1326.853,1327.332,1325.649,1326.652,483,True
2019-06-05 02:00:00,1326.678,1327.442,1325.591,1325.663,362,True
2019-06-05 03:00:00,1325.664,1326.739,1325.388,1326.577,198,True
2019-06-05 04:00:00,1326.618,1326.621,1325.546,1325.563,138,True
2019-06-05 05:00:00,1325.604,1327.16,1325.604,1327.119,210,True
2019-06-05 06:00:00,1327.166,1333.934,1327.166,1333.491,1182,True
2019-06-05 07:00:00,1333.526,1335.399,1333.133,1333.368,1158,True
2019-06-05 08:00:00,1333.323,1334.222,1331.76,1332.62,553,True
2019-06-05 09:00:00,1332.624,1338.622,1332.624,1337.851,1216,True
2019-06-05 10:00:00,1337.811,1340.008,1336.531,1338.631,876,True
2019-06-05 11:00:00,1338.591,1338.591,1333.369,1334.892,1487,True
2019-06-05 12:00:00,1334.929,1343.973,1334.022,1340.775,4303,True
2019-06-05 13:00:00,1340.739,1342.952,1336.707,1337.439,2804,True
2019-06-05 14:00:00,1336.959,1336.959,1331.13,1332.374,4701,True
2019-06-05 15:00:00,1332.416,1332.416,1326.958,1328.747,2478,True
2019-06-05 16:00:00,1328.706,1330.486,1327.76,1328.67,1086,True
2019-06-05 17:00:00,1328.722,1329.807,1327.548,1329.36,679,True
2019-06-05 18:00:00,1329.41,1329.508,1327.505,1328.647,567,True
2019-06-05 19:00:00,1328.688,1329.862,1328.637,1329.223,540,True
2019-06-05 20:00:00,1329.259,1331.356,1329.259,1329.921,275,True
2019-06-05 22:00:00,1331.202,1333.712,1331.059,1332.5,343,True
2019-06-05 23:00:00,1332.416,1332.609,1330.877,1330.877,203,True
2019-06-06 00:00:00,1330.918,1330.918,1328.313,1329.028,577,True
2019-06-06 01:00:00,1328.987,1329.927,1327.186,1328.788,670,True
2019-06-06 02:00:00,1328.829,1330.471,1328.566,1330.389,329,True
2019-06-06 03:00:00,1330.429,1331.462,1330.088,1331.284,216,True
2019-06-06 04:00:00,1331.251,1331.921,1330.31,1330.735,200,True
2019-06-06 05:00:00,1330.671,1332.403,1330.267,1332.338,281,True
2019-06-06 06:00:00,1332.384,1333.526,1331.267,1332.513,938,True
2019-06-06 07:00:00,1332.554,1335.539,1332.188,1334.765,767,True
2019-06-06 08:00:00,1334.723,1337.267,1334.499,1336.623,442,True
2019-06-06 09:00:00,1336.653,1337.193,1335.816,1336.222,503,True
2019-06-06 10:00:00,1336.167,1337.04,1335.961,1336.843,229,True
2019-06-06 11:00:00,1336.802,1337.227,1334.723,1336.59,1159,True
2019-06-06 12:00:00,1336.625,1338.154,1334.69,1337.05,3650,True
2019-06-06 13:00:00,1337.182,1338.05,1332.99,1335.778,3205,True
2019-06-06 14:00:00,1335.812,1338.162,1335.151,1335.65,1508,True
2019-06-06 15:00:00,1335.715,1339.19,1335.131,1338.35,1286,True
2019-06-06 16:00:00,1338.368,1339.657,1337.296,1339.093,716,True
2019-06-06 17:00:00,1339.052,1339.296,1337.46,1337.849,576,True
2019-06-06 18:00:00,1337.865,1338.169,1333.205,1334.297,1689,True
2019-06-06 19:00:00,1334.256,1335.475,1332.94,1333.756,675,True
2019-06-06 20:00:00,1333.646,1335.529,1333.337,1334.638,278,True
2019-06-06 22:00:00,1335.436,1335.865,1334.822,1335.112,104,True
2019-06-06 23:00:00,1335.103,1335.103,1332.782,1333.375,232,True
2019-06-07 00:00:00,1333.411,1334.216,1332.091,1333.148,538,True
2019-06-07 01:00:00,1333.188,1333.655,1332.769,1333.351,377,True
2019-06-07 02:00:00,1333.414,1333.902,1332.895,1333.346,277,True
2019-06-07 03:00:00,1333.297,1333.745,1332.378,1333.067,257,True
2019-06-07 04:00:00,1332.995,1333.573,1332.534,1333.015,194,True
2019-06-07 05:00:00,1332.974,1333.253,1332.057,1332.057,194,True
2019-06-07 06:00:00,1331.973,1332.177,1330.247,1331.304,606,True
2019-06-07 07:00:00,1331.346,1335.495,1331.22,1335.319,622,True
2019-06-07 08:00:00,1335.353,1336.017,1335.033,1335.846,307,True
2019-06-07 09:00:00,1335.888,1335.888,1332.857,1332.908,462,True
2019-06-07 10:00:00,1332.865,1333.876,1332.749,1332.992,393,True
2019-06-07 11:00:00,1333.033,1335.629,1333.033,1335.506,493,True
2019-06-07 12:00:00,1335.547,1344.89,1335.281,1340.988,4470,True
2019-06-07 13:00:00,1340.928,1344.292,1339.909,1340.583,3300,True
2019-06-07 14:00:00,1340.604,1348.024,1339.776,1344.972,2438,True
2019-06-07 15:00:00,1345.013,1346.383,1338.59,1340.099,1964,True
2019-06-07 16:00:00,1340.137,1343.901,1339.98,1343.017,1022,True
2019-06-07 17:00:00,1343.086,1343.72,1340.609,1341.644,1067,True
2019-06-07 18:00:00,1341.618,1341.735,1338.759,1340.196,740,True
2019-06-07 19:00:00,1340.107,1341.197,1339.997,1341.182,319,True
2019-06-07 20:00:00,1341.148,1341.175,1339.107,1339.19,178,True
2019-06-09 22:00:00,1336.234,1336.298,1333.301,1334.64,694,True
2019-06-09 23:00:00,1334.537,1335.758,1334.379,1334.948,270,True
2019-06-10 00:00:00,1334.995,1337.672,1334.968,1335.503,727,True
2019-06-10 01:00:00,1335.462,1335.462,1328.832,1330.176,1469,True
2019-06-10 02:00:00,1330.203,1330.653,1328.805,1329.808,593,True
2019-06-10 03:00:00,1329.861,1330.076,1329.116,1329.468,284,True
2019-06-10 04:00:00,1329.426,1329.739,1327.91,1328.142,271,True
2019-06-10 05:00:00,1328.091,1328.527,1326.749,1326.935,297,True
2019-06-10 06:00:00,1326.979,1327.739,1325.733,1326.823,787,True
2019-06-10 07:00:00,1326.851,1328.171,1325.853,1325.956,545,True
2019-06-10 08:00:00,1325.914,1327.335,1325.019,1326.991,601,True
2019-06-10 09:00:00,1326.942,1328.84,1326.823,1328.159,499,True
2019-06-10 10:00:00,1328.114,1329.116,1327.642,1328.121,397,True
2019-06-10 11:00:00,1328.175,1328.53,1325.107,1325.107,549,True
2019-06-10 12:00:00,1325.15,1330.056,1325.115,1329.17,1445,True
2019-06-10 13:00:00,1329.215,1329.669,1327.794,1328.875,1348,True
2019-06-10 14:00:00,1328.908,1329.963,1328.146,1329.174,975,True
2019-06-10 15:00:00,1329.193,1329.937,1327.91,1328.053,991,True
2019-06-10 16:00:00,1327.985,1328.173,1326.635,1327.272,682,True
2019-06-10 17:00:00,1327.317,1327.358,1325.241,1327.091,602,True
2019-06-10 18:00:00,1327.119,1329.643,1326.857,1327.773,1032,True
2019-06-10 19:00:00,1327.814,1328.493,1327.389,1328.118,323,True
2019-06-10 20:00:00,1328.16,1328.342,1327.629,1327.887,108,True
2019-06-10 22:00:00,1327.67,1328.541,1327.62,1328.412,90,True
2019-06-10 23:00:00,1328.454,1329.4,1328.238,1329.227,103,True
2019-06-11 00:00:00,1329.184,1329.368,1328.175,1328.573,332,True
2019-06-11 01:00:00,1328.616,1329.788,1328.429,1328.955,602,True
2019-06-11 02:00:00,1328.913,1329.303,1328.063,1328.881,329,True
2019-06-11 03:00:00,1328.906,1329.137,1327.611,1328.626,325,True
2019-06-11 04:00:00,1328.585,1328.847,1328.173,1328.768,97,True
2019-06-11 05:00:00,1328.808,1329.043,1328.085,1328.711,214,True
2019-06-11 06:00:00,1328.667,1329.196,1324.439,1325.133,835,True
2019-06-11 07:00:00,1325.091,1326.321,1322.025,1322.854,878,True
2019-06-11 08:00:00,1322.813,1323.59,1321.847,1321.847,549,True
2019-06-11 09:00:00,1321.892,1322.594,1321.194,1322.403,628,True
2019-06-11 10:00:00,1322.447,1323.159,1321.739,1322.277,425,True
2019-06-11 11:00:00,1322.32,1322.576,1319.866,1320.393,473,True
2019-06-11 12:00:00,1320.414,1324.167,1319.874,1323.763,1566,True
2019-06-11 13:00:00,1323.804,1325.085,1322.626,1324.345,1179,True
2019-06-11 14:00:00,1324.3,1326.167,1323.838,1325.838,1079,True
2019-06-11 15:00:00,1325.879,1326.791,1325.297,1325.738,919,True
2019-06-11 16:00:00,1325.79,1328.533,1325.74,1328.366,619,True
2019-06-11 17:00:00,1328.317,1328.71,1326.573,1327.831,762,True
2019-06-11 18:00:00,1327.79,1327.999,1327.164,1327.33,378,True
2019-06-11 19:00:00,1327.366,1327.459,1326.48,1326.773,303,True
2019-06-11 20:00:00,1326.732,1326.892,1326.392,1326.392,78,True
2019-06-11 22:00:00,1326.747,1327.125,1326.695,1326.955,83,True
2019-06-11 23:00:00,1327.005,1327.762,1326.62,1327.694,180,True
2019-06-12 00:00:00,1327.652,1328.073,1326.274,1326.533,334,True
2019-06-12 01:00:00,1326.576,1328.783,1325.986,1328.783,609,True
2019-06-12 02:00:00,1328.737,1332.499,1328.604,1332.189,572,True
2019-06-12 03:00:00,1332.149,1333.682,1332.149,1332.34,376,True
2019-06-12 04:00:00,1332.318,1332.449,1331.841,1332.331,196,True
2019-06-12 05:00:00,1332.29,1335.138,1331.904,1335.035,400,True
2019-06-12 06:00:00,1335.076,1337.069,1334.364,1334.971,894,True
2019-06-12 07:00:00,1334.904,1337.736,1334.746,1337.342,689,True
2019-06-12 08:00:00,1337.302,1338.286,1336.476,1337.576,689,True
2019-06-12 09:00:00,1337.611,1337.784,1335.691,1336.215,716,True
2019-06-12 10:00:00,1336.255,1336.256,1334.501,1334.894,597,True
2019-06-12 11:00:00,1334.949,1336.131,1334.291,1335.019,503,True
2019-06-12 12:00:00,1334.93,1336.07,1332.042,1334.037,2408,True
2019-06-12 13:00:00,1334.123,1334.37,1329.744,1332.339,2147,True
2019-06-12 14:00:00,1332.38,1334.616,1332.154,1334.062,1435,True
2019-06-12 15:00:00,1333.869,1335.612,1333.468,1335.383,969,True
2019-06-12 16:00:00,1335.342,1336.874,1332.379,1332.493,1103,True
2019-06-12 17:00:00,1332.461,1333.303,1331.744,1333.083,944,True
2019-06-12 18:00:00,1333.022,1333.454,1331.867,1332.597,754,True
2019-06-12 19:00:00,1332.668,1333.031,1332.136,1332.95,356,True
2019-06-12 20:00:00,1332.993,1333.387,1332.846,1333.286,107,True
2019-06-12 22:00:00,1333.286,1333.874,1332.47,1332.852,114,True
2019-06-12 23:00:00,1332.954,1333.617,1332.612,1333.495,150,True
2019-06-13 00:00:00,1333.553,1334.882,1333.117,1333.886,370,True
2019-06-13 01:00:00,1333.919,1335.956,1332.326,1335.956,745,True
2019-06-13 02:00:00,1335.957,1337.658,1335.957,1336.687,661,True
2019-06-13 03:00:00,1336.645,1336.645,1334.099,1334.213,505,True
2019-06-13 04:00:00,1334.172,1334.916,1334.001,1334.711,260,True
2019-06-13 05:00:00,1334.747,1336.593,1334.747,1335.824,496,True
2019-06-13 06:00:00,1335.78,1337.768,1335.456,1337.768,843,True
2019-06-13 07:00:00,1337.809,1338.232,1335.966,1336.852,948,True
2019-06-13 08:00:00,1336.893,1338.992,1336.511,1336.587,597,True
2019-06-13 09:00:00,1336.52,1337.19,1334.84,1337.064,573,True
2019-06-13 10:00:00,1337.024,1337.286,1335.668,1336.31,334,True
2019-06-13 11:00:00,1336.266,1337.408,1335.961,1337.139,423,True
2019-06-13 12:00:00,1337.064,1337.213,1334.354,1335.404,1039,True
2019-06-13 13:00:00,1335.361,1336.68,1333.638,1336.082,1277,True
2019-06-13 14:00:00,1336.094,1338.391,1334.958,1336.769,1306,True
2019-06-13 15:00:00,1336.81,1340.279,1336.587,1339.087,1069,True
2019-06-13 16:00:00,1339.069,1340.692,1338.518,1339.399,701,True
2019-06-13 17:00:00,1339.335,1341.556,1339.335,1341.224,667,True
2019-06-13 18:00:00,1341.183,1343.058,1340.631,1341.274,777,True
2019-06-13 19:00:00,1341.314,1342.088,1340.464,1341.187,553,True
2019-06-13 20:00:00,1341.226,1342.499,1341.057,1341.79,231,True
2019-06-13 22:00:00,1342.267,1344.269,1341.87,1343.652,230,True
2019-06-13 23:00:00,1343.665,1344.531,1343.316,1344.444,227,True
2019-06-14 00:00:00,1344.369,1344.95,1343.218,1343.907,335,True
2019-06-14 01:00:00,1343.856,1344.176,1341.814,1343.583,743,True
2019-06-14 02:00:00,1343.634,1347.777,1343.59,1346.823,708,True
2019-06-14 03:00:00,1346.864,1347.228,1345.519,1345.519,366,True
2019-06-14 04:00:00,1345.477,1346.068,1344.59,1345.0,231,True
2019-06-14 05:00:00,1344.959,1346.39,1344.338,1346.39,331,True
2019-06-14 06:00:00,1346.339,1355.387,1346.324,1355.081,1754,True
2019-06-14 07:00:00,1355.15,1358.023,1354.388,1354.776,1507,True
2019-06-14 08:00:00,1354.795,1355.733,1353.575,1353.906,668,True
2019-06-14 09:00:00,1353.844,1354.204,1351.993,1354.093,848,True
2019-06-14 10:00:00,1354.139,1355.564,1353.628,1353.764,616,True
2019-06-14 11:00:00,1353.804,1354.465,1352.766,1354.436,747,True
2019-06-14 12:00:00,1354.395,1355.307,1348.2,1348.751,3634,True
2019-06-14 13:00:00,1348.823,1351.913,1345.76,1350.849,3781,True
2019-06-14 14:00:00,1350.84,1352.105,1346.44,1348.486,2441,True
2019-06-14 15:00:00,1348.447,1350.763,1347.667,1349.664,1430,True
2019-06-14 16:00:00,1349.621,1350.009,1346.569,1347.064,951,True
2019-06-14 17:00:00,1347.093,1347.111,1337.735,1339.986,1909,True
2019-06-14 18:00:00,1340.021,1341.251,1338.942,1340.986,701,True
2019-06-14 19:00:00,1341.027,1341.742,1339.943,1341.05,567,True
2019-06-14 20:00:00,1340.989,1341.671,1340.595,1340.766,263,True
2019-06-16 22:00:00,1341.842,1342.373,1341.103,1341.188,226,True
2019-06-16 23:00:00,1341.131,1341.294,1338.503,1338.503,204,True
2019-06-17 00:00:00,1338.531,1339.756,1337.859,1338.956,488,True
2019-06-17 01:00:00,1338.915,1341.528,1336.093,1340.726,1460,True
2019-06-17 02:00:00,1340.774,1341.744,1339.881,1341.414,427,True
2019-06-17 03:00:00,1341.312,1343.36,1341.096,1342.214,429,True
2019-06-17 04:00:00,1342.259,1342.259,1341.1,1341.339,193,True
2019-06-17 05:00:00,1341.298,1341.475,1338.413,1339.053,886,True
2019-06-17 06:00:00,1339.09,1340.094,1336.576,1338.09,909,True
2019-06-17 07:00:00,1338.158,1338.616,1334.24,1335.063,1235,True
2019-06-17 08:00:00,1335.105,1336.218,1333.442,1334.282,903,True
2019-06-17 09:00:00,1334.214,1334.367,1332.988,1333.823,580,True
2019-06-17 10:00:00,1333.785,1335.008,1333.177,1333.649,517,True
2019-06-17 11:00:00,1333.689,1336.836,1333.644,1335.799,816,True
2019-06-17 12:00:00,1335.841,1340.568,1335.769,1339.661,1906,True
2019-06-17 13:00:00,1339.57,1343.203,1339.57,1340.566,1950,True
2019-06-17 14:00:00,1340.564,1341.677,1336.979,1337.96,1394,True
2019-06-17 15:00:00,1337.914,1341.141,1337.811,1340.784,899,True
2019-06-17 16:00:00,1340.83,1341.564,1339.604,1339.604,498,True
2019-06-17 17:00:00,1339.633,1340.532,1338.229,1338.825,604,True
2019-06-17 18:00:00,1338.89,1339.228,1338.042,1338.959,408,True
2019-06-17 19:00:00,1338.968,1339.997,1338.784,1339.952,271,True
2019-06-17 20:00:00,1339.905,1340.044,1339.279,1339.389,126,True
2019-06-17 22:00:00,1340.007,1340.204,1339.253,1339.253,129,True
2019-06-17 23:00:00,1339.259,1340.084,1338.943,1339.651,186,True
2019-06-18 00:00:00,1339.706,1340.274,1338.66,1339.597,402,True
2019-06-18 01:00:00,1339.556,1342.025,1338.574,1341.909,662,True
2019-06-18 02:00:00,1341.869,1342.011,1340.769,1341.2,345,True
2019-06-18 03:00:00,1341.146,1341.544,1340.51,1340.892,236,True
2019-06-18 04:00:00,1340.851,1341.88,1340.768,1341.768,157,True
2019-06-18 05:00:00,1341.804,1345.86,1341.769,1345.812,569,True
2019-06-18 06:00:00,1345.775,1347.756,1345.329,1346.16,956,True
2019-06-18 07:00:00,1346.111,1346.916,1344.53,1344.53,796,True
2019-06-18 08:00:00,1344.489,1346.758,1343.731,1345.56,1486,True
2019-06-18 09:00:00,1345.474,1346.832,1343.989,1346.115,877,True
2019-06-18 10:00:00,1346.074,1348.069,1345.201,1347.512,781,True
2019-06-18 11:00:00,1347.504,1350.923,1346.231,1350.754,1457,True
2019-06-18 12:00:00,1350.713,1354.455,1349.222,1351.679,2719,True
2019-06-18 13:00:00,1351.72,1353.635,1340.659,1341.804,4807,True
2019-06-18 14:00:00,1341.823,1346.14,1339.158,1345.85,3868,True
2019-06-18 15:00:00,1345.93,1351.86,1344.277,1346.049,3749,True
2019-06-18 16:00:00,1346.002,1348.25,1345.239,1347.828,1485,True
2019-06-18 17:00:00,1347.872,1348.588,1345.322,1346.128,1171,True
2019-06-18 18:00:00,1346.053,1346.87,1345.276,1346.495,584,True
2019-06-18 19:00:00,1346.524,1346.524,1345.832,1346.021,316,True
2019-06-18 20:00:00,1346.064,1346.712,1345.766,1345.766,123,True
2019-06-18 22:00:00,1346.289,1346.63,1345.638,1345.662,146,True
2019-06-18 23:00:00,1345.625,1346.06,1344.577,1345.455,235,True
2019-06-19 00:00:00,1345.496,1346.863,1344.901,1345.185,608,True
2019-06-19 01:00:00,1345.119,1346.449,1342.159,1343.181,1082,True
2019-06-19 02:00:00,1343.126,1344.716,1342.583,1344.173,685,True
2019-06-19 03:00:00,1344.126,1345.466,1344.014,1344.268,392,True
2019-06-19 04:00:00,1344.318,1345.462,1344.277,1345.46,193,True
2019-06-19 05:00:00,1345.396,1347.429,1345.123,1345.777,704,True
2019-06-19 06:00:00,1345.823,1346.463,1343.422,1345.607,843,True
2019-06-19 07:00:00,1345.49,1345.981,1342.833,1343.592,942,True
2019-06-19 08:00:00,1343.549,1343.804,1341.785,1341.91,651,True
2019-06-19 09:00:00,1341.87,1343.488,1341.761,1342.268,543,True
2019-06-19 10:00:00,1342.227,1343.382,1342.166,1343.086,531,True
2019-06-19 11:00:00,1343.123,1343.358,1341.303,1342.081,584,True
2019-06-19 12:00:00,1342.145,1345.432,1342.145,1343.158,1498,True
2019-06-19 13:00:00,1343.191,1344.827,1342.506,1343.665,1566,True
2019-06-19 14:00:00,1343.71,1345.966,1343.162,1344.01,1335,True
2019-06-19 15:00:00,1343.962,1345.301,1343.754,1344.846,788,True
2019-06-19 16:00:00,1344.931,1346.642,1344.24,1345.92,579,True
2019-06-19 17:00:00,1345.935,1346.386,1344.566,1345.094,637,True
2019-06-19 18:00:00,1344.906,1355.94,1344.701,1351.833,12083,True
2019-06-19 19:00:00,1351.823,1355.211,1350.018,1355.155,2753,True
2019-06-19 20:00:00,1355.068,1362.413,1354.208,1359.76,2254,True
2019-06-19 22:00:00,1360.383,1360.593,1358.352,1359.139,809,True
2019-06-19 23:00:00,1359.159,1359.61,1357.613,1357.844,389,True
2019-06-20 00:00:00,1357.874,1374.495,1357.874,1371.301,2948,True
2019-06-20 01:00:00,1371.26,1393.558,1370.532,1377.358,7673,True
2019-06-20 02:00:00,1377.331,1379.826,1377.055,1379.663,1468,True
2019-06-20 03:00:00,1379.572,1382.755,1379.273,1380.702,1381,True
2019-06-20 04:00:00,1380.645,1380.645,1378.141,1378.521,628,True
2019-06-20 05:00:00,1378.479,1383.65,1378.265,1382.532,1450,True
2019-06-20 06:00:00,1382.491,1386.673,1379.821,1382.777,3487,True
2019-06-20 07:00:00,1382.724,1384.048,1379.623,1381.83,2948,True
2019-06-20 08:00:00,1381.882,1382.412,1377.767,1380.268,2001,True
2019-06-20 09:00:00,1380.32,1383.229,1379.127,1383.1,1686,True
2019-06-20 10:00:00,1383.147,1383.276,1379.624,1380.788,1283,True
2019-06-20 11:00:00,1380.82,1382.501,1379.99,1381.189,1257,True
2019-06-20 12:00:00,1381.188,1386.515,1379.557,1383.123,3780,True
2019-06-20 13:00:00,1383.14,1384.842,1381.392,1382.043,3512,True
2019-06-20 14:00:00,1381.972,1384.18,1379.586,1382.598,2832,True
2019-06-20 15:00:00,1382.518,1386.001,1382.357,1385.268,2025,True
2019-06-20 16:00:00,1385.305,1390.679,1384.883,1387.579,2948,True
2019-06-20 17:00:00,1387.442,1393.263,1387.177,1390.154,2386,True
2019-06-20 18:00:00,1390.174,1392.026,1388.202,1390.049,1688,True
