time,o,h,l,c,volume,complete
2025-09-05 16:00:00,1.17577,1.17587,1.17359,1.17382,6362,True
2025-09-05 17:00:00,1.17382,1.17384,1.17239,1.17252,5868,True
2025-09-05 18:00:00,1.17251,1.17257,1.17137,1.17164,4189,True
2025-09-05 19:00:00,1.17163,1.17223,1.17123,1.17172,3056,True
2025-09-05 20:00:00,1.17171,1.17212,1.17142,1.17153,2060,True
2025-09-07 21:00:00,1.17125,1.17179,1.171,1.17171,356,True
2025-09-07 22:00:00,1.1717,1.1721,1.17028,1.17053,3079,True
2025-09-07 23:00:00,1.17055,1.17153,1.17052,1.17114,2990,True
2025-09-08 00:00:00,1.17116,1.17124,1.1704,1.17123,5993,True
2025-09-08 01:00:00,1.17123,1.17168,1.17068,1.17122,6656,True
2025-09-08 02:00:00,1.17122,1.17157,1.17096,1.17142,5790,True
2025-09-08 03:00:00,1.17141,1.17151,1.17075,1.17087,4002,True
2025-09-08 04:00:00,1.17085,1.17136,1.17053,1.17123,2735,True
2025-09-08 05:00:00,1.17121,1.17203,1.17114,1.17144,3391,True
2025-09-08 06:00:00,1.17145,1.1727,1.1711,1.17261,7356,True
2025-09-08 07:00:00,1.17261,1.17332,1.17197,1.17322,7312,True
2025-09-08 08:00:00,1.17321,1.17421,1.17251,1.17306,6882,True
2025-09-08 09:00:00,1.17306,1.17308,1.172,1.17229,4572,True
2025-09-08 10:00:00,1.17228,1.17281,1.17192,1.17252,4629,True
2025-09-08 11:00:00,1.1725,1.17312,1.17238,1.17283,4548,True
2025-09-08 12:00:00,1.17281,1.17409,1.17221,1.17369,7997,True
2025-09-08 13:00:00,1.17369,1.17556,1.17356,1.17506,9480,True
2025-09-08 14:00:00,1.17505,1.1754,1.17391,1.17446,9363,True
2025-09-08 15:00:00,1.17448,1.17516,1.17423,1.17495,6617,True
2025-09-08 16:00:00,1.17493,1.17512,1.17343,1.17399,4687,True
2025-09-08 17:00:00,1.17399,1.17463,1.17342,1.17388,4026,True
2025-09-08 18:00:00,1.17388,1.17621,1.17387,1.17604,3882,True
2025-09-08 19:00:00,1.17605,1.17651,1.17587,1.17618,3316,True
2025-09-08 20:00:00,1.17616,1.17631,1.17587,1.17622,2131,True
2025-09-08 21:00:00,1.17608,1.1761,1.17564,1.17599,912,True
2025-09-08 22:00:00,1.17605,1.17643,1.17601,1.17614,1206,True
2025-09-08 23:00:00,1.17615,1.17721,1.17615,1.17678,2130,True
2025-09-09 00:00:00,1.17679,1.17737,1.17647,1.17707,3306,True
2025-09-09 01:00:00,1.17706,1.17771,1.17651,1.17744,3506,True
2025-09-09 02:00:00,1.17743,1.17761,1.17673,1.17683,3000,True
2025-09-09 03:00:00,1.17682,1.17693,1.17626,1.17631,2158,True
2025-09-09 04:00:00,1.17632,1.17751,1.17629,1.17721,2540,True
2025-09-09 05:00:00,1.1772,1.17794,1.17706,1.1778,3676,True
2025-09-09 06:00:00,1.1778,1.17791,1.17555,1.17641,7293,True
2025-09-09 07:00:00,1.1764,1.17678,1.17469,1.17519,8574,True
2025-09-09 08:00:00,1.17518,1.17617,1.17435,1.17587,11915,True
2025-09-09 09:00:00,1.17587,1.17717,1.17585,1.17669,7592,True
2025-09-09 10:00:00,1.17667,1.17705,1.17518,1.17533,6176,True
2025-09-09 11:00:00,1.17533,1.17538,1.17403,1.17413,5120,True
2025-09-09 12:00:00,1.17413,1.17443,1.17269,1.17368,7930,True
2025-09-09 13:00:00,1.17365,1.17481,1.17333,1.17411,9659,True
2025-09-09 14:00:00,1.17412,1.17618,1.17218,1.17299,22999,True
2025-09-09 15:00:00,1.173,1.17311,1.17149,1.17213,9687,True
2025-09-09 16:00:00,1.17215,1.17291,1.1718,1.17181,5884,True
2025-09-09 17:00:00,1.17181,1.17228,1.17076,1.17087,6022,True
2025-09-09 18:00:00,1.1709,1.17138,1.17035,1.17057,4898,True
2025-09-09 19:00:00,1.17057,1.17083,1.17031,1.17059,3161,True
2025-09-09 20:00:00,1.1706,1.17107,1.17037,1.17101,2139,True
2025-09-09 21:00:00,1.17075,1.17105,1.17039,1.17104,1569,True
2025-09-09 22:00:00,1.17102,1.17131,1.17079,1.17113,875,True
2025-09-09 23:00:00,1.17111,1.17114,1.16966,1.17015,2480,True
2025-09-10 00:00:00,1.17015,1.17016,1.16953,1.16963,4496,True
2025-09-10 01:00:00,1.16963,1.1702,1.16885,1.16988,6747,True
2025-09-10 02:00:00,1.16987,1.17077,1.16986,1.17064,4741,True
2025-09-10 03:00:00,1.17065,1.17094,1.17061,1.17074,3027,True
2025-09-10 04:00:00,1.17075,1.17148,1.17067,1.17143,2657,True
2025-09-10 05:00:00,1.17142,1.17152,1.17043,1.17077,3932,True
2025-09-10 06:00:00,1.17077,1.17178,1.16908,1.16972,7761,True
2025-09-10 07:00:00,1.16971,1.17071,1.16815,1.17019,10114,True
2025-09-10 08:00:00,1.1702,1.1703,1.16903,1.16993,7245,True
2025-09-10 09:00:00,1.16991,1.17164,1.16976,1.17125,5946,True
2025-09-10 10:00:00,1.17123,1.17138,1.16955,1.16997,5077,True
2025-09-10 11:00:00,1.16995,1.17062,1.16946,1.17039,5590,True
2025-09-10 12:00:00,1.17039,1.17264,1.16903,1.16997,18933,True
2025-09-10 13:00:00,1.16998,1.17239,1.16951,1.17193,14464,True
2025-09-10 14:00:00,1.17191,1.17303,1.17142,1.1727,12239,True
2025-09-10 15:00:00,1.1727,1.17294,1.17124,1.17138,6998,True
2025-09-10 16:00:00,1.17136,1.17155,1.17019,1.17048,5005,True
2025-09-10 17:00:00,1.17049,1.17104,1.17009,1.17052,4276,True
2025-09-10 18:00:00,1.1705,1.17114,1.17019,1.17039,4007,True
2025-09-10 19:00:00,1.17039,1.17039,1.16927,1.16994,3044,True
2025-09-10 20:00:00,1.16994,1.17006,1.16929,1.1693,1948,True
2025-09-10 21:00:00,1.16946,1.16985,1.16933,1.1698,1411,True
2025-09-10 22:00:00,1.16979,1.17025,1.16974,1.17023,1116,True
2025-09-10 23:00:00,1.17023,1.1706,1.17004,1.17017,1151,True
2025-09-11 00:00:00,1.17017,1.17019,1.16929,1.16932,2998,True
2025-09-11 01:00:00,1.16929,1.1702,1.16922,1.16966,3156,True
2025-09-11 02:00:00,1.16965,1.16981,1.16928,1.16959,2361,True
2025-09-11 03:00:00,1.16955,1.16995,1.16941,1.16951,2043,True
2025-09-11 04:00:00,1.1695,1.16988,1.16934,1.16987,1601,True
2025-09-11 05:00:00,1.16988,1.16988,1.16885,1.16892,3189,True
2025-09-11 06:00:00,1.16892,1.16961,1.1683,1.16899,7614,True
2025-09-11 07:00:00,1.16898,1.16955,1.16859,1.16918,8613,True
2025-09-11 08:00:00,1.16919,1.16946,1.16878,1.16913,6011,True
2025-09-11 09:00:00,1.16912,1.16924,1.16766,1.16851,6395,True
2025-09-11 10:00:00,1.16849,1.16878,1.16793,1.16825,5787,True
2025-09-11 11:00:00,1.16824,1.16905,1.16773,1.1683,6670,True
2025-09-11 12:00:00,1.16832,1.17202,1.16587,1.17145,28391,True
2025-09-11 13:00:00,1.17144,1.17403,1.17131,1.17385,22796,True
2025-09-11 14:00:00,1.17384,1.17436,1.17247,1.17272,13457,True
2025-09-11 15:00:00,1.17271,1.17453,1.17254,1.17306,8612,True
2025-09-11 16:00:00,1.17306,1.17391,1.17298,1.17357,5795,True
2025-09-11 17:00:00,1.17358,1.17385,1.17269,1.17309,5597,True
2025-09-11 18:00:00,1.17308,1.17375,1.17297,1.17348,3560,True
2025-09-11 19:00:00,1.17348,1.17382,1.17329,1.17361,3030,True
2025-09-11 20:00:00,1.1736,1.1739,1.17346,1.17346,2703,True
2025-09-11 21:00:00,1.17306,1.17349,1.17294,1.17338,1165,True
2025-09-11 22:00:00,1.17338,1.17397,1.17338,1.17382,1144,True
2025-09-11 23:00:00,1.17384,1.17393,1.17321,1.17325,1946,True
2025-09-12 00:00:00,1.17323,1.17336,1.17264,1.17321,4669,True
2025-09-12 01:00:00,1.17323,1.17336,1.17246,1.17248,3776,True
2025-09-12 02:00:00,1.1725,1.17284,1.17231,1.1726,2913,True
2025-09-12 03:00:00,1.1726,1.17265,1.1722,1.17244,2669,True
2025-09-12 04:00:00,1.17244,1.17265,1.17202,1.17249,2704,True
2025-09-12 05:00:00,1.17249,1.17328,1.17235,1.17299,2674,True
2025-09-12 06:00:00,1.173,1.17397,1.17213,1.17388,6270,True
2025-09-12 07:00:00,1.17389,1.1747,1.17363,1.17401,7488,True
2025-09-12 08:00:00,1.17398,1.17404,1.17151,1.17167,8222,True
2025-09-12 09:00:00,1.17166,1.17246,1.17118,1.17214,6718,True
2025-09-12 10:00:00,1.17215,1.17341,1.17213,1.17333,5118,True
2025-09-12 11:00:00,1.17331,1.17351,1.172,1.17205,6013,True
2025-09-12 12:00:00,1.17206,1.17223,1.17003,1.17115,10914,True
2025-09-12 13:00:00,1.17116,1.17158,1.17027,1.17119,9406,True
2025-09-12 14:00:00,1.17119,1.17275,1.17114,1.17243,11696,True
2025-09-12 15:00:00,1.17243,1.1727,1.17125,1.17132,6812,True
2025-09-12 16:00:00,1.17132,1.17311,1.17092,1.17262,4589,True
2025-09-12 17:00:00,1.17263,1.17371,1.17261,1.17315,4166,True
2025-09-12 18:00:00,1.17316,1.17409,1.17315,1.17404,3573,True
2025-09-12 19:00:00,1.17405,1.17409,1.17331,1.17354,2866,True
2025-09-12 20:00:00,1.17355,1.17361,1.17279,1.17355,2780,True
2025-09-14 21:00:00,1.17281,1.17314,1.17269,1.17284,316,True
2025-09-14 22:00:00,1.17295,1.17338,1.1727,1.17277,1280,True
2025-09-14 23:00:00,1.17276,1.17306,1.17242,1.17248,1407,True
2025-09-15 00:00:00,1.17247,1.1727,1.17211,1.1726,2653,True
2025-09-15 01:00:00,1.1726,1.1729,1.17221,1.17268,3979,True
2025-09-15 02:00:00,1.17268,1.17286,1.17239,1.17267,2109,True
2025-09-15 03:00:00,1.17269,1.17336,1.17265,1.17305,1940,True
2025-09-15 04:00:00,1.17306,1.17347,1.173,1.17333,1734,True
2025-09-15 05:00:00,1.17334,1.17337,1.17269,1.17275,1784,True
2025-09-15 06:00:00,1.17276,1.17292,1.17154,1.17243,6119,True
2025-09-15 07:00:00,1.1724,1.17436,1.17233,1.17328,7597,True
2025-09-15 08:00:00,1.17328,1.17429,1.17292,1.17364,6445,True
2025-09-15 09:00:00,1.17365,1.1751,1.17356,1.17455,6108,True
2025-09-15 10:00:00,1.17455,1.17621,1.17455,1.1752,5992,True
2025-09-15 11:00:00,1.17519,1.17625,1.17519,1.17603,5275,True
2025-09-15 12:00:00,1.17604,1.17701,1.17604,1.17689,7395,True
2025-09-15 13:00:00,1.17688,1.17727,1.17568,1.17582,8326,True
2025-09-15 14:00:00,1.1758,1.17598,1.17501,1.1757,8923,True
2025-09-15 15:00:00,1.17572,1.17716,1.17557,1.17706,5798,True
2025-09-15 16:00:00,1.17706,1.17737,1.17554,1.17576,5221,True
2025-09-15 17:00:00,1.17574,1.17721,1.17573,1.17703,3660,True
2025-09-15 18:00:00,1.17704,1.17716,1.17655,1.17687,3671,True
2025-09-15 19:00:00,1.17689,1.17715,1.17636,1.17649,2952,True
2025-09-15 20:00:00,1.17648,1.17678,1.17593,1.17601,1746,True
2025-09-15 21:00:00,1.17619,1.17649,1.17617,1.17647,640,True
2025-09-15 22:00:00,1.17646,1.17651,1.1761,1.17623,1032,True
2025-09-15 23:00:00,1.17627,1.17654,1.17621,1.17623,1564,True
2025-09-16 00:00:00,1.17622,1.17654,1.17566,1.17612,4082,True
2025-09-16 01:00:00,1.17614,1.17686,1.17573,1.17669,4769,True
2025-09-16 02:00:00,1.17669,1.17768,1.17666,1.17758,4153,True
2025-09-16 03:00:00,1.17759,1.17863,1.17734,1.17795,3989,True
2025-09-16 04:00:00,1.17795,1.17796,1.17732,1.17762,3380,True
2025-09-16 05:00:00,1.17763,1.17796,1.17729,1.17773,3638,True
2025-09-16 06:00:00,1.17775,1.17906,1.1777,1.17866,7663,True
2025-09-16 07:00:00,1.17866,1.18012,1.17857,1.17936,8239,True
2025-09-16 08:00:00,1.17934,1.18031,1.17894,1.17943,7218,True
2025-09-16 09:00:00,1.17943,1.18175,1.17943,1.18134,8589,True
2025-09-16 10:00:00,1.18135,1.1815,1.18034,1.18073,6971,True
2025-09-16 11:00:00,1.18076,1.18206,1.18005,1.18134,8067,True
2025-09-16 12:00:00,1.18135,1.18147,1.17886,1.1804,13762,True
2025-09-16 13:00:00,1.18039,1.18264,1.18034,1.18231,12684,True
2025-09-16 14:00:00,1.18232,1.18524,1.18204,1.18511,16108,True
2025-09-16 15:00:00,1.18511,1.18526,1.18343,1.18464,10008,True
2025-09-16 16:00:00,1.18465,1.18711,1.18457,1.18636,8056,True
2025-09-16 17:00:00,1.18636,1.18776,1.18627,1.18653,7375,True
2025-09-16 18:00:00,1.18653,1.18703,1.18606,1.1866,5351,True
2025-09-16 19:00:00,1.18659,1.18682,1.18572,1.18595,4350,True
2025-09-16 20:00:00,1.18592,1.18681,1.18575,1.18658,3293,True
2025-09-16 21:00:00,1.18569,1.18633,1.18554,1.1863,796,True
2025-09-16 22:00:00,1.18628,1.18675,1.18624,1.18653,1042,True
2025-09-16 23:00:00,1.18654,1.18721,1.18652,1.18703,1384,True
2025-09-17 00:00:00,1.18703,1.18721,1.1857,1.18574,4517,True
2025-09-17 01:00:00,1.18574,1.18586,1.18513,1.18552,4368,True
2025-09-17 02:00:00,1.18552,1.18573,1.18505,1.18548,3308,True
2025-09-17 03:00:00,1.18546,1.18569,1.18507,1.18513,2145,True
2025-09-17 04:00:00,1.18512,1.18545,1.18505,1.18532,1971,True
2025-09-17 05:00:00,1.18532,1.18589,1.18532,1.18573,2655,True
2025-09-17 06:00:00,1.18575,1.18592,1.18506,1.18552,6114,True
2025-09-17 07:00:00,1.18551,1.18553,1.18372,1.18398,7272,True
2025-09-17 08:00:00,1.18397,1.18506,1.18388,1.18472,5495,True
2025-09-17 09:00:00,1.18474,1.18489,1.18403,1.18449,5558,True
2025-09-17 10:00:00,1.18449,1.18461,1.1832,1.18354,5709,True
2025-09-17 11:00:00,1.18354,1.18455,1.18341,1.18383,6274,True
2025-09-17 12:00:00,1.18384,1.18442,1.18333,1.18428,6013,True
2025-09-17 13:00:00,1.18429,1.18521,1.18416,1.18492,7318,True
2025-09-17 14:00:00,1.18493,1.18585,1.18452,1.18488,8096,True
2025-09-17 15:00:00,1.18488,1.18518,1.18428,1.18438,5421,True
2025-09-17 16:00:00,1.18437,1.18555,1.18415,1.18525,5429,True
2025-09-17 17:00:00,1.18523,1.18544,1.18461,1.18514,4784,True
2025-09-17 18:00:00,1.18512,1.1918,1.18182,1.18335,58129,True
2025-09-17 19:00:00,1.18336,1.18561,1.18197,1.18236,26219,True
2025-09-17 20:00:00,1.18238,1.18267,1.18071,1.18116,5848,True
2025-09-17 21:00:00,1.18117,1.18153,1.18108,1.18147,581,True
2025-09-17 22:00:00,1.18145,1.18215,1.18116,1.18184,2232,True
2025-09-17 23:00:00,1.18183,1.18281,1.18171,1.18245,3044,True
2025-09-18 00:00:00,1.18246,1.18276,1.18143,1.18245,7545,True
2025-09-18 01:00:00,1.18244,1.1828,1.18068,1.18131,8742,True
2025-09-18 02:00:00,1.18131,1.18217,1.18118,1.18187,4153,True
2025-09-18 03:00:00,1.18188,1.18222,1.18109,1.18115,3270,True
2025-09-18 04:00:00,1.18116,1.18129,1.17929,1.17943,3934,True
2025-09-18 05:00:00,1.17944,1.17995,1.17847,1.17901,5360,True
2025-09-18 06:00:00,1.17903,1.17987,1.17796,1.17937,9018,True
2025-09-18 07:00:00,1.17936,1.18378,1.17929,1.18308,11901,True
2025-09-18 08:00:00,1.18308,1.18335,1.18202,1.18269,9887,True
2025-09-18 09:00:00,1.18269,1.18475,1.18263,1.18373,8499,True
2025-09-18 10:00:00,1.18371,1.18396,1.18303,1.1836,6171,True
2025-09-18 11:00:00,1.1836,1.18363,1.1819,1.18247,9613,True
2025-09-18 12:00:00,1.18245,1.18254,1.17946,1.17948,14210,True
2025-09-18 13:00:00,1.17948,1.17955,1.17493,1.17663,19662,True
2025-09-18 14:00:00,1.17662,1.17811,1.17622,1.17747,16796,True
2025-09-18 15:00:00,1.17749,1.1787,1.17687,1.17787,11240,True
2025-09-18 16:00:00,1.17787,1.17872,1.17714,1.17863,7751,True
2025-09-18 17:00:00,1.17863,1.17932,1.17849,1.1787,5900,True
2025-09-18 18:00:00,1.17868,1.17888,1.17812,1.1787,4818,True
2025-09-18 19:00:00,1.1787,1.17904,1.17818,1.17841,4120,True
2025-09-18 20:00:00,1.17842,1.17854,1.17806,1.17853,2675,True
2025-09-18 21:00:00,1.17839,1.17872,1.17819,1.1786,1266,True
2025-09-18 22:00:00,1.1786,1.17888,1.17835,1.17865,3418,True
2025-09-18 23:00:00,1.17865,1.17898,1.1786,1.17881,1328,True
