time,o,h,l,c,volume,complete
2024-10-16 07:00:00,67019.1,67019.1,66747.3,66951.3,9830,True
2024-10-16 08:00:00,66956.5,67245.1,66877.1,67104.4,10383,True
2024-10-16 09:00:00,67104.3,67448.8,67037.7,67398.5,13201,True
2024-10-16 10:00:00,67405.2,67771.6,67287.3,67697.6,12633,True
2024-10-16 11:00:00,67697.6,68388.6,67577.9,67857.0,18399,True
2024-10-16 12:00:00,67856.9,68026.3,67614.9,67801.5,19213,True
2024-10-16 13:00:00,67802.1,67938.3,67075.8,67356.0,20341,True
2024-10-16 14:00:00,67356.0,68296.4,67300.9,67648.3,25222,True
2024-10-16 15:00:00,67649.8,68031.1,67339.9,67730.6,20138,True
2024-10-16 16:00:00,67731.6,67900.6,67441.9,67791.0,17368,True
2024-10-16 17:00:00,67794.9,68082.7,67646.3,67917.2,12224,True
2024-10-16 18:00:00,67916.9,68049.9,67747.0,67801.1,12276,True
2024-10-16 19:00:00,67799.8,67928.5,67592.3,67699.3,8778,True
2024-10-16 20:00:00,67698.6,67934.6,67605.6,67639.2,9538,True
2024-10-16 21:00:00,67606.0,67635.1,67447.0,67529.6,3834,True
2024-10-16 22:00:00,67530.0,67834.5,67530.0,67750.8,5005,True
2024-10-16 23:00:00,67749.4,67795.4,67572.0,67588.1,6815,True
2024-10-17 00:00:00,67588.0,67909.4,67542.1,67670.8,7593,True
2024-10-17 01:00:00,67671.3,67865.0,67361.5,67860.9,9175,True
2024-10-17 02:00:00,67860.9,67866.9,67377.6,67453.1,8321,True
2024-10-17 03:00:00,67452.8,67674.2,67409.6,67575.9,9238,True
2024-10-17 04:00:00,67572.8,67576.9,67203.0,67212.9,8635,True
2024-10-17 05:00:00,67217.8,67438.0,67208.7,67294.0,5339,True
2024-10-17 06:00:00,67297.8,67471.7,67068.9,67123.2,7082,True
2024-10-17 07:00:00,67131.4,67271.9,67047.4,67264.9,7948,True
2024-10-17 08:00:00,67264.8,67436.6,67135.6,67426.7,6038,True
2024-10-17 09:00:00,67425.6,67509.3,67128.1,67152.7,8124,True
2024-10-17 10:00:00,67152.7,67264.7,66767.6,67174.6,9495,True
2024-10-17 11:00:00,67169.5,67243.6,66750.0,66822.3,10469,True
2024-10-17 12:00:00,66823.3,67139.1,66754.7,67122.6,9749,True
2024-10-17 13:00:00,67126.7,67309.8,66614.8,66966.2,13227,True
2024-10-17 14:00:00,66970.3,67249.8,66650.4,67075.0,16407,True
2024-10-17 15:00:00,67075.3,67640.4,66900.1,67554.8,12801,True
2024-10-17 16:00:00,67555.4,67564.9,67038.0,67347.8,10419,True
2024-10-17 17:00:00,67348.0,67502.0,67116.9,67251.2,9537,True
2024-10-17 18:00:00,67251.2,67270.6,66657.4,66893.2,11718,True
2024-10-17 19:00:00,66895.4,66997.6,66741.9,66806.8,6368,True
2024-10-17 20:00:00,66808.1,67103.1,66774.9,66910.8,4141,True
2024-10-17 21:00:00,66918.0,67096.2,66911.2,67055.2,2001,True
2024-10-17 22:00:00,67056.1,67438.4,67056.1,67398.5,4648,True
2024-10-17 23:00:00,67402.2,67425.6,67225.5,67381.5,3107,True
2024-10-18 00:00:00,67381.2,67413.7,67144.9,67184.0,5527,True
2024-10-18 01:00:00,67183.9,68213.5,67161.9,68038.5,8958,True
2024-10-18 02:00:00,68038.7,68086.0,67747.6,68053.9,8294,True
2024-10-18 03:00:00,68053.6,68065.6,67480.4,67530.9,5817,True
2024-10-18 04:00:00,67530.9,67848.5,67513.5,67716.6,4216,True
2024-10-18 05:00:00,67720.5,68035.1,67614.4,67972.6,4808,True
2024-10-18 06:00:00,67972.9,68363.5,67877.3,68088.1,7221,True
2024-10-18 07:00:00,68094.7,68197.8,67851.0,67948.0,9468,True
2024-10-18 08:00:00,67947.0,68034.0,67790.9,67905.2,4826,True
2024-10-18 09:00:00,67905.5,68023.6,67727.1,67769.5,6241,True
2024-10-18 10:00:00,67768.8,67944.9,67746.0,67852.6,8844,True
2024-10-18 11:00:00,67845.7,68012.9,67629.0,67660.3,5019,True
2024-10-18 12:00:00,67663.5,67785.2,67601.3,67626.1,8220,True
2024-10-18 13:00:00,67625.2,68176.7,67616.3,68176.7,9199,True
2024-10-18 14:00:00,68175.5,68581.9,67893.3,68404.3,15618,True
2024-10-18 15:00:00,68395.9,68858.2,68260.0,68710.9,11428,True
2024-10-18 16:00:00,68711.0,68893.0,68323.0,68766.2,9705,True
2024-10-18 17:00:00,68764.1,68896.4,68621.8,68697.7,6469,True
2024-10-18 18:00:00,68691.7,69011.6,68542.6,68901.3,7277,True
2024-10-18 19:00:00,68901.3,68953.0,68546.9,68577.0,5398,True
2024-10-18 20:00:00,68584.2,68685.5,68360.4,68383.8,3586,True
2024-10-20 21:00:00,68721.0,68781.0,68624.9,68736.9,8441,True
2024-10-20 22:00:00,68737.0,69389.5,68553.3,69108.8,15103,True
2024-10-20 23:00:00,69108.9,69166.1,68878.0,68994.6,8919,True
2024-10-21 00:00:00,68994.8,69510.6,68933.8,69138.6,10066,True
2024-10-21 01:00:00,69136.5,69460.2,69054.0,69176.3,8594,True
2024-10-21 02:00:00,69176.6,69238.1,68670.1,68694.7,6964,True
2024-10-21 03:00:00,68694.5,68938.3,68575.9,68922.0,6390,True
2024-10-21 04:00:00,68922.0,69014.0,68756.6,69006.5,4400,True
2024-10-21 05:00:00,69007.5,69154.0,68916.7,68963.9,6773,True
2024-10-21 06:00:00,68962.1,69130.6,68599.5,68667.2,9304,True
2024-10-21 07:00:00,68667.2,68760.2,68437.6,68472.3,8930,True
2024-10-21 08:00:00,68476.4,68634.5,68245.2,68252.4,8874,True
2024-10-21 09:00:00,68252.8,68384.7,68083.5,68318.1,10573,True
2024-10-21 10:00:00,68317.6,68428.3,68207.5,68225.7,5570,True
2024-10-21 11:00:00,68225.9,68395.4,68102.5,68174.1,6056,True
2024-10-21 12:00:00,68172.1,68278.4,67997.8,68151.9,7309,True
2024-10-21 13:00:00,68151.9,68186.5,67071.0,67244.5,14181,True
2024-10-21 14:00:00,67244.3,67565.6,66948.0,67227.3,16878,True
2024-10-21 15:00:00,67228.8,67279.6,66766.0,67262.8,15965,True
2024-10-21 16:00:00,67260.8,67283.1,66829.4,67271.0,12478,True
2024-10-21 17:00:00,67267.7,67612.3,67190.6,67460.3,11744,True
2024-10-21 18:00:00,67460.3,67461.5,66968.7,67275.1,10822,True
2024-10-21 19:00:00,67276.8,67918.4,67269.1,67723.0,9142,True
2024-10-21 20:00:00,67722.9,67762.9,67564.7,67698.4,6659,True
2024-10-21 21:00:00,67729.0,67886.9,67640.9,67756.9,4510,True
2024-10-21 22:00:00,67756.5,67836.8,67556.8,67738.7,5963,True
2024-10-21 23:00:00,67736.6,67736.6,67307.1,67322.9,5441,True
2024-10-22 00:00:00,67321.9,67356.3,66502.3,67093.3,11696,True
2024-10-22 01:00:00,67093.5,67485.8,66992.5,67453.2,8676,True
2024-10-22 02:00:00,67456.0,67649.9,67215.6,67270.5,6172,True
2024-10-22 03:00:00,67270.3,67508.0,67235.8,67342.6,5161,True
2024-10-22 04:00:00,67342.3,67440.6,67223.0,67435.8,3645,True
2024-10-22 05:00:00,67437.3,67599.0,67393.7,67520.3,7914,True
2024-10-22 06:00:00,67520.2,67735.5,67508.8,67508.8,5802,True
2024-10-22 07:00:00,67508.3,67650.6,67319.3,67344.5,4694,True
2024-10-22 08:00:00,67343.0,67346.4,66812.1,66877.8,11683,True
2024-10-22 09:00:00,66877.8,67074.8,66686.9,66894.4,11143,True
2024-10-22 10:00:00,66887.9,67183.9,66793.4,67124.9,9762,True
2024-10-22 11:00:00,67124.4,67479.9,67099.1,67243.2,7735,True
2024-10-22 12:00:00,67243.3,67422.5,66789.3,66925.2,12079,True
2024-10-22 13:00:00,66930.0,67109.8,66558.0,66937.5,14156,True
2024-10-22 14:00:00,66937.1,67633.9,66763.0,67508.1,18829,True
2024-10-22 15:00:00,67511.2,67646.7,67025.6,67212.7,12913,True
2024-10-22 16:00:00,67212.2,67212.2,66843.1,66894.5,13258,True
2024-10-22 17:00:00,66899.5,67390.3,66866.5,67277.2,10511,True
2024-10-22 18:00:00,67275.6,67490.6,67188.3,67342.3,6886,True
2024-10-22 19:00:00,67340.7,67592.2,67296.6,67428.2,6386,True
2024-10-22 20:00:00,67429.8,67523.8,67366.3,67500.3,4030,True
2024-10-22 21:00:00,67407.0,67489.9,67347.5,67477.2,1796,True
2024-10-22 22:00:00,67477.3,67799.4,67406.5,67663.0,5504,True
2024-10-22 23:00:00,67662.8,67728.4,67228.9,67371.1,5823,True
2024-10-23 00:00:00,67370.4,67408.3,67061.9,67112.0,6625,True
2024-10-23 01:00:00,67112.2,67328.4,67109.1,67279.2,6518,True
2024-10-23 02:00:00,67280.5,67323.5,66950.7,67017.9,9700,True
2024-10-23 03:00:00,67016.4,67114.3,66810.0,67010.1,10265,True
2024-10-23 04:00:00,67008.1,67173.2,66932.5,67152.7,6032,True
2024-10-23 05:00:00,67152.5,67166.2,66986.7,67028.4,4320,True
2024-10-23 06:00:00,67031.2,67244.0,66836.5,66865.2,4716,True
2024-10-23 07:00:00,66864.9,66951.5,66717.5,66783.8,7163,True
2024-10-23 08:00:00,66783.5,66974.1,66348.0,66448.7,9324,True
2024-10-23 09:00:00,66449.0,66522.5,66106.9,66449.8,10452,True
2024-10-23 10:00:00,66453.8,66586.0,66318.3,66334.4,8725,True
2024-10-23 11:00:00,66333.7,66541.2,66240.5,66356.1,7274,True
2024-10-23 12:00:00,66356.4,66437.7,66016.3,66351.7,12689,True
2024-10-23 13:00:00,66351.6,66825.6,66289.1,66735.2,11175,True
2024-10-23 14:00:00,66733.5,66809.0,66360.5,66414.9,12461,True
2024-10-23 15:00:00,66410.7,66419.2,65835.9,66137.7,14504,True
2024-10-23 16:00:00,66137.5,66228.6,65710.0,65784.1,13879,True
2024-10-23 17:00:00,65784.3,65897.9,65538.5,65611.7,11727,True
2024-10-23 18:00:00,65611.4,65993.7,65108.9,65976.1,12811,True
2024-10-23 19:00:00,65958.4,66478.4,65733.0,66378.0,11047,True
2024-10-23 20:00:00,66377.7,66611.8,66211.3,66595.8,8836,True
2024-10-23 21:00:00,66453.0,66526.4,66264.3,66321.4,3667,True
2024-10-23 22:00:00,66324.2,66499.3,66259.7,66394.1,6081,True
2024-10-23 23:00:00,66395.4,66735.8,66373.0,66580.9,5939,True
2024-10-24 00:00:00,66580.9,67370.1,66423.3,67342.0,8812,True
2024-10-24 01:00:00,67342.0,67518.9,66962.7,67173.7,10469,True
2024-10-24 02:00:00,67173.2,67418.4,67055.1,67369.6,7975,True
2024-10-24 03:00:00,67369.6,67395.6,67133.4,67133.4,6397,True
2024-10-24 04:00:00,67133.0,67353.0,67123.1,67293.8,8638,True
2024-10-24 05:00:00,67293.4,67397.8,67264.4,67278.0,10997,True
2024-10-24 06:00:00,67277.8,67399.4,67022.7,67029.5,8191,True
2024-10-24 07:00:00,67022.3,67236.2,66982.8,67032.1,11342,True
2024-10-24 08:00:00,67031.3,67167.4,66763.0,66773.8,10372,True
2024-10-24 09:00:00,66773.7,66927.6,66621.8,66797.3,12939,True
2024-10-24 10:00:00,66795.7,67043.8,66751.2,66907.3,6988,True
2024-10-24 11:00:00,66909.3,67231.4,66891.6,67207.2,6461,True
2024-10-24 12:00:00,67207.7,67540.3,67179.9,67458.6,10829,True
2024-10-24 13:00:00,67458.1,67926.1,67355.9,67821.4,15268,True
2024-10-24 14:00:00,67821.7,67905.9,67438.6,67708.1,16478,True
2024-10-24 15:00:00,67706.9,67893.9,67508.1,67612.1,12927,True
2024-10-24 16:00:00,67611.6,67723.1,67248.2,67509.6,12012,True
2024-10-24 17:00:00,67508.8,67799.2,67389.3,67585.8,9103,True
2024-10-24 18:00:00,67585.8,67908.7,67555.3,67767.3,7537,True
2024-10-24 19:00:00,67765.1,68263.7,67657.2,68235.9,8393,True
2024-10-24 20:00:00,68243.4,68243.7,67900.9,68098.5,7360,True
2024-10-24 21:00:00,68164.0,68783.3,68153.0,68286.1,8328,True
2024-10-24 22:00:00,68282.0,68492.5,68113.3,68128.2,7220,True
2024-10-24 23:00:00,68127.6,68210.1,67980.4,68139.0,4239,True
2024-10-25 00:00:00,68139.7,68221.9,67851.8,67943.6,7149,True
2024-10-25 01:00:00,67941.6,67962.0,67791.9,67929.5,5929,True
2024-10-25 02:00:00,67930.1,68039.6,67765.2,68025.2,4877,True
2024-10-25 03:00:00,68022.2,68200.9,67948.7,67978.3,4909,True
2024-10-25 04:00:00,67976.8,68011.0,67647.0,67686.4,8901,True
2024-10-25 05:00:00,67681.9,67819.3,67532.9,67685.4,7505,True
2024-10-25 06:00:00,67685.7,67790.2,67526.4,67575.5,4970,True
2024-10-25 07:00:00,67575.5,67663.2,67177.3,67468.0,12613,True
2024-10-25 08:00:00,67469.8,67683.4,67237.1,67588.6,11590,True
2024-10-25 09:00:00,67588.6,67789.2,67431.5,67755.1,10363,True
2024-10-25 10:00:00,67755.1,67809.1,67598.0,67783.8,5317,True
2024-10-25 11:00:00,67783.0,68106.2,67717.6,68041.6,6313,True
2024-10-25 12:00:00,68042.5,68247.9,67913.6,68007.2,7379,True
2024-10-25 13:00:00,68007.4,68364.0,67656.4,68265.0,11506,True
2024-10-25 14:00:00,68265.2,68726.3,68054.1,68253.5,16564,True
2024-10-25 15:00:00,68250.3,68481.2,67352.8,67624.5,15360,True
2024-10-25 16:00:00,67624.5,67812.3,67252.0,67602.6,15171,True
2024-10-25 17:00:00,67602.6,67755.5,66633.7,66732.9,14858,True
2024-10-25 18:00:00,66732.9,67506.9,65779.0,66866.7,18179,True
2024-10-25 19:00:00,66867.3,67084.7,66417.5,66695.0,14867,True
2024-10-25 20:00:00,66683.0,66815.1,66427.9,66693.8,10491,True
2024-10-27 21:00:00,67645.0,68074.7,67599.5,67830.2,7451,True
2024-10-27 22:00:00,67831.4,68229.1,67804.9,67976.6,8380,True
2024-10-27 23:00:00,67977.1,68154.0,67852.5,67885.5,5768,True
2024-10-28 00:00:00,67891.9,68006.7,67713.0,67738.7,7133,True
2024-10-28 01:00:00,67734.7,67790.6,67607.5,67624.3,8530,True
2024-10-28 02:00:00,67620.9,67755.8,67548.7,67695.4,10640,True
2024-10-28 03:00:00,67696.4,67879.7,67617.2,67643.4,8595,True
2024-10-28 04:00:00,67637.6,67728.6,67549.9,67647.0,13056,True
2024-10-28 05:00:00,67646.9,67865.1,67531.0,67805.4,12961,True
2024-10-28 06:00:00,67805.6,67878.1,67710.8,67874.5,10988,True
2024-10-28 07:00:00,67870.2,68564.5,67850.0,68306.7,12703,True
2024-10-28 08:00:00,68312.1,68495.1,68214.5,68216.7,7166,True
2024-10-28 09:00:00,68216.6,68502.2,68122.3,68472.0,5968,True
2024-10-28 10:00:00,68465.7,68750.4,68433.3,68529.6,7579,True
2024-10-28 11:00:00,68529.5,68675.0,68393.2,68662.5,6327,True
2024-10-28 12:00:00,68661.9,68952.4,68483.7,68798.6,11068,True
2024-10-28 13:00:00,68798.8,69215.8,68658.5,68747.8,13061,True
2024-10-28 14:00:00,68747.9,69002.9,68567.8,68778.6,14498,True
2024-10-28 15:00:00,68779.0,68790.1,68346.5,68403.6,14281,True
2024-10-28 16:00:00,68403.6,68912.0,68375.3,68639.0,10522,True
2024-10-28 17:00:00,68640.1,69149.0,68428.8,68943.3,15363,True
2024-10-28 18:00:00,68943.4,69192.1,68786.6,69150.6,10703,True
2024-10-28 19:00:00,69148.6,69867.5,69083.5,69522.4,14305,True
2024-10-28 20:00:00,69519.0,69646.8,69384.6,69555.7,6467,True
2024-10-28 21:00:00,69612.0,69751.5,69451.8,69736.4,5791,True
2024-10-28 22:00:00,69737.3,70225.7,69712.9,69884.2,12246,True
2024-10-28 23:00:00,69884.5,70093.0,69677.2,69907.6,10262,True
2024-10-29 00:00:00,69914.0,69961.9,69687.3,69888.8,10334,True
2024-10-29 01:00:00,69888.4,70290.1,69757.9,70226.6,9988,True
2024-10-29 02:00:00,70226.6,71491.9,70128.0,71110.6,18510,True
2024-10-29 03:00:00,71110.9,71353.7,70769.3,70855.9,9349,True
2024-10-29 04:00:00,70856.1,71091.2,70840.0,71034.1,9296,True
2024-10-29 05:00:00,71038.0,71062.7,70836.0,70970.3,6280,True
2024-10-29 06:00:00,70970.5,71294.4,70935.6,71174.6,10200,True
2024-10-29 07:00:00,71169.4,71200.4,70769.6,70951.3,7907,True
2024-10-29 08:00:00,70951.2,71148.2,70902.0,71057.9,4981,True
2024-10-29 09:00:00,71057.4,71272.7,71036.9,71222.4,9563,True
2024-10-29 10:00:00,71227.8,71283.6,70981.8,71095.2,13983,True
2024-10-29 11:00:00,71095.2,71532.2,71061.4,71401.4,14836,True
2024-10-29 12:00:00,71393.0,71450.4,71028.0,71030.7,8288,True
2024-10-29 13:00:00,71030.5,71763.0,70838.6,71748.0,12169,True
2024-10-29 14:00:00,71745.6,71948.3,71236.7,71811.3,18788,True
2024-10-29 15:00:00,71810.3,72411.8,71597.0,72394.1,19775,True
2024-10-29 16:00:00,72393.6,72893.9,72317.8,72697.6,17242,True
2024-10-29 17:00:00,72700.5,72972.8,72462.2,72679.4,15504,True
2024-10-29 18:00:00,72678.6,73233.8,72622.3,73181.6,11619,True
2024-10-29 19:00:00,73182.8,73599.2,72446.4,72494.1,17787,True
2024-10-29 20:00:00,72494.0,72627.2,71808.0,72311.0,14840,True
2024-10-29 21:00:00,72311.0,72580.5,72197.1,72227.7,5643,True
2024-10-29 22:00:00,72243.0,72948.1,72117.1,72625.6,8932,True
2024-10-29 23:00:00,72629.2,72777.9,72464.8,72699.2,8024,True
2024-10-30 00:00:00,72700.1,72753.8,72073.8,72244.4,8764,True
2024-10-30 01:00:00,72244.7,72383.8,71952.5,72383.8,11998,True
2024-10-30 02:00:00,72383.1,72603.0,72265.4,72294.0,8161,True
2024-10-30 03:00:00,72294.2,72447.8,72125.0,72210.5,6180,True
2024-10-30 04:00:00,72207.7,72338.3,72152.4,72246.3,10332,True
2024-10-30 05:00:00,72248.7,72483.5,72231.6,72469.5,4622,True
2024-10-30 06:00:00,72460.1,72586.4,72275.5,72284.2,4449,True
2024-10-30 07:00:00,72285.9,72438.6,72056.0,72197.5,4143,True
2024-10-30 08:00:00,72197.8,72540.2,72178.0,72215.7,9054,True
2024-10-30 09:00:00,72219.4,72563.3,72195.0,72539.4,10861,True
2024-10-30 10:00:00,72539.4,72569.4,72304.0,72323.5,9640,True
2024-10-30 11:00:00,72323.7,72331.7,71879.3,71948.9,14620,True
2024-10-30 12:00:00,71948.9,72097.9,71701.7,71816.1,19904,True
2024-10-30 13:00:00,71819.3,72062.8,71366.0,71906.9,24093,True
2024-10-30 14:00:00,71908.2,72432.7,71871.5,72387.1,22803,True
2024-10-30 15:00:00,72387.1,72422.0,71662.8,72024.8,18786,True
2024-10-30 16:00:00,72025.0,72177.9,71744.1,72084.0,15803,True
2024-10-30 17:00:00,72074.5,72106.3,71596.3,71836.5,13642,True
2024-10-30 18:00:00,71834.3,72110.2,71793.1,71931.3,10301,True
2024-10-30 19:00:00,71920.1,72039.1,71740.3,71801.8,8174,True
2024-10-30 20:00:00,71799.8,72814.8,71593.4,72760.1,16502,True
2024-10-30 21:00:00,72889.0,72889.0,72072.7,72330.6,8207,True
2024-10-30 22:00:00,72333.3,72618.0,72184.1,72357.1,8739,True
2024-10-30 23:00:00,72356.8,72665.4,72303.7,72303.7,7272,True
2024-10-31 00:00:00,72302.0,72384.6,72000.8,72132.6,9884,True
2024-10-31 01:00:00,72130.8,72395.8,71970.4,72292.3,9493,True
2024-10-31 02:00:00,72299.8,72550.8,72130.1,72515.3,9279,True
2024-10-31 03:00:00,72524.5,72578.5,72249.1,72325.0,12510,True
2024-10-31 04:00:00,72319.3,72358.2,72181.5,72249.1,14251,True
2024-10-31 05:00:00,72249.3,72361.9,72157.3,72266.4,12898,True
2024-10-31 06:00:00,72266.6,72310.9,72110.8,72169.3,15965,True
2024-10-31 07:00:00,72168.7,72455.1,72096.0,72389.7,9269,True
2024-10-31 08:00:00,72390.7,72429.0,72109.0,72221.4,10897,True
2024-10-31 09:00:00,72219.7,72354.8,72188.9,72262.5,8620,True
2024-10-31 10:00:00,72264.5,72656.3,72171.5,72582.3,16308,True
2024-10-31 11:00:00,72582.3,72607.6,72179.3,72189.8,13724,True
2024-10-31 12:00:00,72189.5,72252.9,71918.3,72070.8,13230,True
2024-10-31 13:00:00,72070.8,72149.3,71032.6,71261.0,18792,True
2024-10-31 14:00:00,71261.0,71338.5,70547.9,70684.9,23615,True
2024-10-31 15:00:00,70684.9,71006.4,70341.0,70549.7,19706,True
2024-10-31 16:00:00,70548.0,70855.6,70255.9,70308.6,15703,True
2024-10-31 17:00:00,70310.8,70723.0,70246.3,70721.2,15908,True
2024-10-31 18:00:00,70721.5,70722.9,69977.3,70548.8,19288,True
2024-10-31 19:00:00,70549.0,70674.8,69876.0,69950.4,13763,True
2024-10-31 20:00:00,69950.4,70170.8,69452.8,69777.1,15047,True
2024-10-31 21:00:00,69847.0,70424.1,69766.0,70335.3,5558,True
2024-10-31 22:00:00,70326.6,70420.4,70049.7,70363.4,10573,True
2024-10-31 23:00:00,70368.3,70538.4,70162.0,70178.0,11496,True
2024-11-01 00:00:00,70177.5,70332.5,70008.1,70020.2,9343,True
2024-11-01 01:00:00,70021.6,70229.6,69151.0,69269.8,13896,True
2024-11-01 02:00:00,69269.7,69477.4,68701.1,69452.5,22160,True
2024-11-01 03:00:00,69455.7,69603.2,69184.2,69218.6,13156,True
2024-11-01 04:00:00,69218.7,69533.2,69190.4,69496.8,7528,True
2024-11-01 05:00:00,69496.8,69581.5,69426.3,69514.7,5287,True
2024-11-01 06:00:00,69516.0,69607.3,69098.3,69105.4,9274,True
2024-11-01 07:00:00,69105.1,69295.7,68982.7,69147.8,9114,True
2024-11-01 08:00:00,69147.6,69414.4,69088.1,69265.7,12000,True
2024-11-01 09:00:00,69266.7,69494.8,69200.9,69437.5,8607,True
2024-11-01 10:00:00,69437.7,70048.7,69417.7,69889.9,14628,True
2024-11-01 11:00:00,69892.7,70152.0,69889.4,69913.6,12434,True
2024-11-01 12:00:00,69911.9,70391.9,69793.3,70270.2,15091,True
2024-11-01 13:00:00,70269.7,71165.2,70043.6,71150.9,17185,True
2024-11-01 14:00:00,71149.9,71587.9,70842.6,71223.4,19520,True
2024-11-01 15:00:00,71223.7,71323.7,68968.9,69332.7,21293,True
2024-11-01 16:00:00,69335.2,70459.1,69294.0,69869.2,24282,True
2024-11-01 17:00:00,69868.2,70135.2,69412.4,69515.3,19468,True
2024-11-01 18:00:00,69515.4,69578.5,68982.6,69065.3,17519,True
2024-11-01 19:00:00,69064.7,69362.9,68689.5,69141.7,17992,True
2024-11-01 20:00:00,69141.7,69402.9,69094.6,69157.1,7883,True
2024-11-03 22:00:00,69140.0,69258.7,68712.5,68822.1,6573,True
2024-11-03 23:00:00,68817.8,68873.8,68416.4,68733.0,12836,True
2024-11-04 00:00:00,68709.2,68729.4,68170.1,68659.0,14629,True
2024-11-04 01:00:00,68664.8,68980.4,68474.6,68917.6,17067,True
2024-11-04 02:00:00,68918.1,69291.1,68829.9,69242.6,12596,True
2024-11-04 03:00:00,69241.4,69461.7,68919.2,68972.6,10849,True
2024-11-04 04:00:00,68967.5,69333.3,68967.5,69086.5,8910,True
2024-11-04 05:00:00,69086.5,69119.4,68622.4,68732.3,9880,True
2024-11-04 06:00:00,68735.3,69100.9,68718.0,69045.1,9076,True
2024-11-04 07:00:00,69039.5,69099.0,68514.5,68525.2,11676,True
2024-11-04 08:00:00,68524.8,68660.6,68379.4,68607.9,13866,True
2024-11-04 09:00:00,68607.8,68854.8,68422.0,68583.6,14097,True
2024-11-04 10:00:00,68586.6,68857.1,68534.5,68772.1,11052,True
2024-11-04 11:00:00,68766.5,68993.3,68634.0,68722.3,12198,True
2024-11-04 12:00:00,68723.0,68953.6,68675.8,68878.3,12761,True
2024-11-04 13:00:00,68878.3,69179.3,68574.1,68593.8,14998,True
2024-11-04 14:00:00,68590.1,68645.0,68126.3,68337.1,18465,True
2024-11-04 15:00:00,68337.7,68721.2,68170.1,68584.5,15083,True
2024-11-04 16:00:00,68584.5,68763.1,67530.8,67668.5,14904,True
2024-11-04 17:00:00,67668.8,67858.4,67085.4,67760.3,15282,True
2024-11-04 18:00:00,67754.3,67996.0,67403.3,67611.1,12438,True
2024-11-04 19:00:00,67612.6,67999.1,67577.7,67768.2,11657,True
2024-11-04 20:00:00,67768.1,67768.3,67243.4,67283.2,11034,True
2024-11-04 21:00:00,67282.5,67542.0,66751.0,67005.3,17735,True
2024-11-04 22:00:00,67326.0,68058.1,67274.5,67860.4,7591,True
2024-11-04 23:00:00,67860.5,67975.2,67561.0,67780.0,11402,True
2024-11-05 00:00:00,67778.7,68115.9,67690.9,67963.4,12582,True
2024-11-05 01:00:00,67963.4,68043.7,67403.7,67933.4,14233,True
2024-11-05 02:00:00,67932.2,68004.1,67765.0,67821.0,14201,True
2024-11-05 03:00:00,67821.0,68223.7,67814.7,68205.7,10458,True
2024-11-05 04:00:00,68204.2,68444.4,68174.0,68249.0,11415,True
2024-11-05 05:00:00,68249.5,68747.5,68249.5,68694.7,8859,True
2024-11-05 06:00:00,68693.8,68755.4,68519.2,68721.8,8571,True
2024-11-05 07:00:00,68721.3,68938.7,68513.5,68854.8,10726,True
2024-11-05 08:00:00,68854.6,69016.6,68736.0,68992.3,10047,True
2024-11-05 09:00:00,68992.3,69064.7,68667.4,68701.7,10938,True
2024-11-05 10:00:00,68702.2,68798.2,68543.2,68715.9,10621,True
2024-11-05 11:00:00,68714.4,68919.9,68707.1,68740.0,11267,True
2024-11-05 12:00:00,68740.7,68913.5,68608.4,68820.3,11483,True
2024-11-05 13:00:00,68820.3,68877.8,68614.4,68771.8,10207,True
2024-11-05 14:00:00,68767.1,70296.9,68709.4,69934.7,19122,True
2024-11-05 15:00:00,69934.6,70058.3,69189.6,69602.8,22403,True
2024-11-05 16:00:00,69597.4,70527.0,69491.6,70175.9,18244,True
2024-11-05 17:00:00,70180.3,70452.2,69848.4,69942.2,18664,True
2024-11-05 18:00:00,69941.5,70249.7,69697.0,70219.8,14805,True
2024-11-05 19:00:00,70219.3,70261.6,68603.4,68972.0,15336,True
2024-11-05 20:00:00,68972.0,69637.9,68780.7,69412.7,20352,True
2024-11-05 21:00:00,69412.7,69601.5,69047.8,69050.1,12232,True
2024-11-05 22:00:00,69178.0,69571.1,68856.2,69565.3,7611,True
2024-11-05 23:00:00,69564.0,69900.7,69259.2,69355.1,15505,True
2024-11-06 00:00:00,69354.9,71486.3,69261.8,71103.4,24061,True
