Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,133.30999755859375,13.59000015258789,1.053219199180603,198.67636108398438,1851.029541015625,146.9499969482422,14.670000076293945,1.0572165250778198,202.20326152573512,1879.3818359375,132.64999389648438,13.255000114440918,1.0496593713760376,197.0103954173441,1847.341796875,146.0,14.59000015258789,1.053219199180603,197.79020424282328,1878.3763427734375,12593800.0,5668100.0,0.0,4672300.0,2523041.0
2022-05-10,132.9499969482422,13.289999961853027,1.056579828262329,194.1658172607422,1835.96484375,137.83999633789062,14.220000267028809,1.0585819482803345,202.70836828383645,1862.437744140625,130.3300018310547,12.555000305175781,1.0527312755584717,192.021319424341,1835.595947265625,136.75999450683594,14.039999961853027,1.056579828262329,200.79426634795317,1850.62744140625,11781400.0,4723900.0,0.0,3748000.0,1852266.0
2022-05-11,129.38999938964844,12.130000114440918,1.0532968044281006,189.1856231689453,1850.2451171875,138.9600067138672,13.619999885559082,1.0575631856918335,195.76976180935293,1861.302978515625,129.11000061035156,12.039999961853027,1.0507071018218994,188.2019885641207,1834.0499267578125,132.9499969482422,13.239999771118164,1.0532968044281006,194.42279966543097,1836.221435546875,11388400.0,4266000.0,0.0,3193600.0,7881273.0
2022-05-12,123.13999938964844,12.350000381469727,1.05124831199646,192.5352783203125,1821.0196533203125,128.52999877929688,13.029999732971191,1.0529751777648926,195.68113744567535,1864.048095703125,120.27999877929688,11.470000267028809,1.0373551845550537,188.8045525024572,1818.1788330078125,126.88999938964844,11.949999809265137,1.05124831199646,189.07040222828817,1849.5855712890625,15891300.0,4959000.0,0.0,3547400.0,16193341.0
2022-05-13,127.19999694824219,13.880000114440918,1.0379581451416016,194.71522521972656,1805.471435546875,130.8000030517578,14.039999961853027,1.041938066482544,197.87881141044986,1831.7568359375,122.37999725341797,12.670000076293945,1.0351966619491577,193.01380582703146,1804.099365234375,124.9800033569336,12.859999656677246,1.0379581451416016,194.94563463608944,1819.65869140625,20891500.0,4379600.0,0.0,3146700.0,1624746.0
2022-05-14,,,,,1808.4569091796875,,,,,1813.294921875,,,,,1803.1510009765625,,,,,1810.01416015625,,,,,319584.0
2022-05-15,,,,,1810.7115478515625,,,,,1812.95849609375,,,,,1802.08740234375,,,,,1806.2025146484375,,,,,720483.0
2022-05-16,124.05000305175781,14.050000190734863,1.0400632619857788,194.2898406982422,1826.544921875,131.1199951171875,14.550000190734863,1.0437977313995361,196.41661119687254,1826.83447265625,122.3499984741211,13.550000190734863,1.0391337871551514,191.64909773274616,1793.80322265625,127.05000305175781,13.75,1.0400632619857788,195.05193593922553,1810.665283203125,10631600.0,2995600.0,0.0,3345600.0,426979.0
2022-05-17,132.0500030517578,14.8100004196167,1.0438958406448364,191.55816650390625,1815.5411376953125,132.8300018310547,14.84000015258789,1.055375576019287,191.82511203933063,1836.24267578125,125.79000091552734,14.010000228881836,1.0432424545288086,186.08584412606882,1814.835205078125,126.91000366210938,14.229999542236328,1.0438958406448364,187.42055822577686,1826.33203125,12154200.0,2797900.0,0.0,6641600.0,431630.0
2022-05-18,125.5199966430664,14.109999656677246,1.0547856092453003,143.8020782470703,1815.6312255859375,132.10000610351562,15.479999542236328,1.0564124584197998,149.48795900171774,1823.513427734375,124.36000061035156,13.975000381469727,1.0492409467697144,138.09839750515206,1811.6131591796875,130.33999633789062,14.579999923706055,1.0547856092453003,145.10120576959895,1815.517578125,9567600.0,2879600.0,0.0,50936800.0,413124.0
2022-05-19,127.13999938964844,15.569999694824219,1.0472739934921265,136.52342224121094,1846.5479736328125,128.39999389648438,15.960000038146973,1.0598047971725464,143.64189600818577,1849.437744140625,123.69999694824219,13.92199993133545,1.0466053485870361,134.61033784730094,1811.815673828125,124.4000015258789,13.970000267028809,1.0472739934921265,143.49953685167878,1816.2197265625,8075800.0,3880300.0,0.0,23319000.0,453544.0
2022-05-20,120.69999694824219,15.640000343322754,1.057898759841919,138.2407989501953,1839.5675048828125,128.85000610351562,15.989999771118164,1.05988347530365,138.63231728696843,1849.9033203125,117.08000183105469,14.850000381469727,1.0541073083877563,134.26334955761868,1830.6669921875,128.77000427246094,15.800000190734863,1.057898759841919,136.69252559406928,1846.396728515625,18822200.0,3810800.0,0.0,12300200.0,5175633.0
2022-05-21,,,,,1844.6597900390625,,,,,1846.72314453125,,,,,1838.45068359375,,,,,1839.346435546875,,,,,162252.0
2022-05-22,,,,,1849.3135986328125,,,,,1852.56494140625,,,,,1844.4522705078125,,,,,1844.7017822265625,,,,,192200.0
2022-05-23,124.06999969482422,16.06999969482422,1.0569819211959839,136.941650390625,1849.9383544921875,124.4800033569336,16.06999969482422,1.069027066230774,138.90813498304738,1861.1488037109375,120.33999633789062,15.079999923706055,1.0568702220916748,136.38997295106063,1843.2373046875,121.69999694824219,15.5600004196167,1.0569819211959839,137.91155287869552,1849.3453369140625,9341500.0,2247400.0,0.0,7700100.0,2521920.0
2022-05-24,119.4000015258789,15.010000228881836,1.0682048797607422,133.4269256591797,1863.6646728515625,122.69999694824219,15.960000038146973,1.0746333599090576,135.33111735830903,1866.080322265625,117.29000091552734,14.824999809265137,1.0662003755569458,129.476169488904,1844.7447509765625,122.44000244140625,15.960000038146973,1.0682048797607422,134.8773194220965,1849.913818359375,9092400.0,4369400.0,0.0,10936600.0,3661063.0
2022-05-25,122.05999755859375,15.609999656677246,1.0736525058746338,139.18397521972656,1852.07763671875,122.5999984741211,16.049999237060547,1.0736525058746338,139.68226627733313,1865.474853515625,118.76000213623047,15.039999961853027,1.064407229423523,133.044296209711,1840.501708984375,119.16999816894531,15.130000114440918,1.0736525058746338,133.6849600201803,1864.6956787109375,7707900.0,4108400.0,0.0,8107700.0,4843637.0
2022-05-26,127.7300033569336,16.56999969482422,1.0686614513397217,145.21690368652344,1848.301025390625,128.83999633789062,16.704999923706055,1.0728693008422852,145.3325832631116,1852.2958984375,122.73999786376953,15.40999984741211,1.0664504766464233,140.45643113903418,1837.444091796875,123.0999984741211,15.460000038146973,1.0686614513397217,140.57209713820723,1852.0819091796875,8333900.0,2607600.0,0.0,7369700.0,692264.0
2022-05-27,132.22999572753906,18.280000686645508,1.0732953548431396,148.72274780273438,1854.3509521484375,132.22999572753906,18.299999237060547,1.0765074491500854,148.77613419622548,1860.8175048828125,128.32000732421875,16.670000076293945,1.0698047876358032,145.21689647106498,1844.165283203125,128.77000427246094,16.670000076293945,1.0732953548431396,145.25249645166866,1847.845947265625,7261500.0,3378000.0,0.0,6315500.0,848122.0
2022-05-28,,,,,1855.4371337890625,,,,,1863.4588623046875,,,,,1849.7667236328125,,,,,1854.0869140625,,,,,287287.0
2022-05-29,,,,,1861.3709716796875,,,,,1868.078857421875,,,,,1850.1265869140625,,,,,1855.2105712890625,,,,,1339474.0
2022-05-30,,,1.0731456279754639,,1862.8936767578125,,,1.078515887260437,,1874.75537109375,,,1.0727427005767822,,1857.54052734375,,,1.0731456279754639,,1861.1387939453125,,,0.0,,826772.0
2022-05-31,131.39999389648438,17.520000457763672,1.0773539543151855,144.0423583984375,1843.118408203125,132.99000549316406,18.559999465942383,1.0774933099746704,148.4113124878275,1867.41162109375,128.86000061035156,17.200000762939453,1.068216323852539,143.64193328320604,1841.54345703125,131.02999877929688,18.34000015258789,1.0773539543151855,148.16216692752312,1862.0435791015625,7953700.0,3192600.0,0.0,8942100.0,1442900.0
2022-06-01,130.64999389648438,17.010000228881836,1.0734105110168457,139.27297973632812,1850.042724609375,134.3300018310547,18.059999465942383,1.0736640691757202,145.1813139760458,1864.4879150390625,127.01000213623047,16.700000762939453,1.063173770904541,139.23737975476612,1837.4044189453125,133.0,17.760000228881836,1.0734105110168457,144.0423589595278,1842.9814453125,9991600.0,2171600.0,0.0,4480900.0,520365.0
2022-06-02,140.5,18.540000915527344,1.0654165744781494,143.17922973632812,1875.3126220703125,140.5500030517578,18.780000686645508,1.0738486051559448,143.31269571156284,1879.153564453125,131.8699951171875,17.09000015258789,1.064565896987915,138.88144882739442,1848.562744140625,132.13999938964844,17.1200008392334,1.0654165744781494,139.30855352555903,1849.873046875,12777000.0,2494100.0,0.0,4366000.0,892255.0
2022-06-03,139.25,18.219999313354492,1.0751069784164429,143.2948760986328,1852.2823486328125,140.6999969482422,18.889999389648438,1.0765421390533447,144.91433545590655,1880.122314453125,137.58999633789062,17.90999984741211,1.0706638097763062,141.47967119695937,1850.7418212890625,138.52000427246094,18.229999542236328,1.0751069784164429,141.64873712737935,1875.350830078125,10091800.0,1733200.0,0.0,4187700.0,3231475.0
2022-06-04,,,,,1849.404541015625,,,,,1853.956298828125,,,,,1844.224365234375,,,,,1852.426513671875,,,,,962071.0
2022-06-05,,,,,1846.5157470703125,,,,,1852.634033203125,,,,,1845.4649658203125,,,,,1848.982421875,,,,,91229.0
2022-06-06,139.24000549316406,18.8799991607666,1.0726046562194824,142.0758819580078,1839.409423828125,141.13999938964844,19.81999969482422,1.0752688646316528,144.19363292354717,1853.3201904296875,136.8300018310547,18.540000915527344,1.0686043500900269,141.25725884313587,1839.2178955078125,139.99000549316406,18.799999237060547,1.0726046562194824,143.61524859915744,1846.768798828125,6354800.0,2817000.0,0.0,3772300.0,1120879.0
2022-06-07,140.82000732421875,19.18000030517578,1.0691413879394531,138.79248046875,1854.1593017578125,141.24000549316406,19.40999984741211,1.0708931684494019,140.5454062504987,1856.241455078125,135.91000366210938,18.360000610351562,1.0652804374694824,130.93546104161516,1837.636962890625,137.49000549316406,18.5049991607666,1.0691413879394531,131.6918045391915,1839.753173828125,5436100.0,1666200.0,0.0,33299700.0,19290347.0
2022-06-08,139.6300048828125,18.68000030517578,1.0698620080947876,139.43312072753906,1854.1739501953125,142.2100067138672,19.459999084472656,1.0748296976089478,142.04026915147,1859.6217041015625,138.44000244140625,18.549999237060547,1.0673270225524902,136.4522675878725,1844.1787109375,139.1300048828125,18.979999542236328,1.0698620080947876,137.41324972601876,1854.031005859375,5833700.0,1659700.0,0.0,6576000.0,107720.0
2022-06-09,133.72999572753906,17.850000381469727,1.071765422821045,137.52005004882812,1847.8056640625,139.66000366210938,18.84000015258789,1.0770059823989868,140.84792862571263,1856.040283203125,133.6999969482422,17.809999465942383,1.0647132396697998,137.46666365544283,1844.481689453125,139.35000610351562,18.31999969482422,1.071765422821045,139.4776280783039,1854.2894287109375,6010100.0,1678900.0,0.0,5744300.0,990140.0
2022-06-10,127.0,17.049999237060547,1.0619205236434937,133.17776489257812,1870.4808349609375,132.19000244140625,17.829999923706055,1.0642147064208984,135.8916861481269,1874.21337890625,126.8499984741211,16.7549991607666,1.0507733821868896,133.14217849234402,1830.4566650390625,130.27000427246094,17.399999618530273,1.0619205236434937,134.8150108516126,1847.72216796875,7770700.0,1895500.0,0.0,5099600.0,5203720.0
2022-06-11,,,,,1874.4385986328125,,,,,1882.27099609375,,,,,1869.8145751953125,,,,,1870.390625,,,,,175939.0
2022-06-12,,,,,1873.43115234375,,,,,1876.1910400390625,,,,,1868.8934326171875,,,,,1873.872314453125,,,,,540331.0
2022-06-13,115.86000061035156,15.609999656677246,1.0489987134933472,128.85330200195312,1820.8216552734375,123.25,16.299999237060547,1.0497585535049438,131.14901197161848,1876.985107421875,114.13999938964844,14.630000114440918,1.041905403137207,128.01687896136792,1816.4158935546875,123.0,15.970000267028809,1.0489987134933472,130.38377531506336,1873.2974853515625,16778500.0,4103400.0,0.0,5886000.0,2586507.0
2022-06-14,122.16000366210938,15.649999618530273,1.0415147542953491,126.97578430175781,1823.2308349609375,122.19000244140625,16.1200008392334,1.0482399463653564,130.2947691866577,1832.3675537109375,113.0199966430664,15.220000267028809,1.0398253202438354,125.72114993109538,1817.0341796875,116.6500015258789,15.6899995803833,1.0415147542953491,128.9155756345952,1821.00927734375,17549800.0,2239900.0,0.0,5200800.0,32625873.0
2022-06-15,133.72000122070312,16.639999389648438,1.0440592765808105,131.19349670410156,1837.9019775390625,134.99000549316406,17.260000228881836,1.0507181882858276,132.8218494931378,1851.3726806640625,123.83000183105469,15.59000015258789,1.0386265516281128,126.45081109587784,1807.52099609375,124.3499984741211,15.899999618530273,1.0440592765808105,126.81563619899049,1822.0994873046875,25997800.0,3568000.0,0.0,6353100.0,21750276.0
2022-06-16,133.36000061035156,16.010000228881836,1.0456204414367676,127.14486694335938,1853.8636474609375,135.33999633789062,16.450000762939453,1.0530306100845337,130.87317056978898,1863.119384765625,131.25999450683594,15.3100004196167,1.0382598638534546,126.36183031229612,1820.118896484375,131.6999969482422,15.920000076293945,1.0456204414367676,128.95117897213234,1837.5052490234375,19543600.0,3056800.0,0.0,5630300.0,390608.0
2022-06-17,136.8000030517578,16.989999771118164,1.0546854734420776,123.95044708251953,1840.825927734375,138.97999572753906,17.360000610351562,1.0551751852035522,126.17497049183461,1855.1746826171875,131.5,16.149999618530273,1.0445609092712402,123.30978325444372,1837.5015869140625,132.25,16.229999542236328,1.0546854734420776,125.5343066637588,1853.35302734375,16042500.0,4984800.0,0.0,10928100.0,100281.0
2022-06-18,,,,,1841.6463623046875,,,,,1847.896484375,,,,,1831.55419921875,,,,,1842.0072021484375,,,,,462145.0
2022-06-19,,,,,1839.824462890625,,,,,1847.233154296875,,,,,1818.3428955078125,,,,,1841.557373046875,,,,,292325.0
2022-06-20,,,1.049141764640808,,1837.993896484375,,,1.0545185804367065,,1851.7227783203125,,,1.048635721206665,,1821.216064453125,,,1.049141764640808,,1839.084716796875,,,0.0,,303237.0
2022-06-21,136.75,17.280000686645508,1.0520778894424438,128.7554168701172,1832.4166259765625,140.94000244140625,17.889999389648438,1.058189868927002,129.64522626600936,1841.543212890625,135.83999633789062,17.190000534057617,1.0514252185821533,125.32965884238057,1829.9775390625,139.1699981689453,17.200000762939453,1.0520778894424438,125.95252270402233,1838.006591796875,10519900.0,2140800.0,0.0,6555500.0,421952.0
2022-06-22,137.16000366210938,16.850000381469727,1.053263545036316,125.29407501220703,1836.7791748046875,138.7899932861328,17.450000762939453,1.0602879524230957,128.41731508388443,1845.90673828125,133.27999877929688,16.579999923706055,1.0471861362457275,124.78689065143327,1824.3232421875,134.02999877929688,16.690000534057617,1.053263545036316,127.41182599215745,1832.8326416015625,7713300.0,2506900.0,0.0,4639700.0,492412.0
2022-06-23,133.97000122070312,18.110000610351562,1.0564124584197998,130.63290405273438,1826.0474853515625,137.4199981689453,18.149999618530273,1.058066725730896,131.06891550725584,1841.909423828125,130.08999633789062,16.72599983215332,1.0484488010406494,125.31184812260543,1822.200927734375,136.4199981689453,17.049999237060547,1.0564124584197998,126.19276423697676,1836.9058837890625,10746900.0,2244900.0,0.0,5211100.0,94979.0
2022-06-24,141.52999877929688,18.079999923706055,1.052011489868164,133.8451385498047,1827.2904052734375,141.8699951171875,18.549999237060547,1.0569148063659668,134.36122967054425,1831.1424560546875,134.9499969482422,17.770000457763672,1.0513699054718018,130.3392870734319,1819.2020263671875,135.00999450683594,18.420000076293945,1.052011489868164,130.95325777874993,1825.635498046875,13626200.0,4448500.0,0.0,6993100.0,180377.0
2022-06-25,,,,,1832.30419921875,,,,,1835.2386474609375,,,,,1824.9112548828125,,,,,1827.3707275390625,,,,,408596.0
2022-06-26,,,,,1835.387451171875,,,,,1836.4757080078125,,,,,1824.539794921875,,,,,1832.32177734375,,,,,382970.0
2022-06-27,138.72000122070312,18.25,1.0566133260726929,133.12437438964844,1826.4361572265625,140.57000732421875,18.59000015258789,1.0614246129989624,135.18872497476505,1842.6466064453125,136.22000122070312,17.770000457763672,1.0550860166549683,131.71847401911464,1824.2548828125,140.27999877929688,18.239999771118164,1.0566133260726929,134.5035815664782,1834.3701171875,8457400.0,1602400.0,0.0,3607200.0,109733.0
2022-06-28,138.6999969482422,17.110000610351562,1.0580891370773315,128.59524536132812,1825.5045166015625,147.17999267578125,18.530000686645508,1.0605015754699707,134.63704460585254,1833.8369140625,138.5399932861328,16.920000076293945,1.0505746603012085,128.426179419939,1819.9949951171875,140.88999938964844,18.25,1.0580891370773315,133.86291485045228,1828.124267578125,12125400.0,1571000.0,0.0,4131800.0,379002.0
2022-06-29,138.4499969482422,16.34000015258789,1.0523545742034912,126.26392364501953,1825.2108154296875,138.9199981689453,16.770000457763672,1.053629755973816,128.56853985748705,1835.3009033203125,134.83999633789062,15.848999977111816,1.0468025207519531,125.74784624244327,1823.6922607421875,138.61000061035156,16.739999771118164,1.0523545742034912,128.31939436058428,1825.4544677734375,7489200.0,1980100.0,0.0,4238900.0,336242.0
